FILE                                          	BJD               	QCC_ALL	DPRTYPE 	PI_NAME             	
science/AUMIC/2759535o_pp_e2dsff_tcorr_AB.fits	2459716.121830158 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2759536o_pp_e2dsff_tcorr_AB.fits	2459716.124410291 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2759537o_pp_e2dsff_tcorr_AB.fits	2459716.126991525 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2759538o_pp_e2dsff_tcorr_AB.fits	2459716.129571859 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2759738o_pp_e2dsff_tcorr_AB.fits	2459717.123184252 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2759739o_pp_e2dsff_tcorr_AB.fits	2459717.1257647844	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2759740o_pp_e2dsff_tcorr_AB.fits	2459717.128345916 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2759741o_pp_e2dsff_tcorr_AB.fits	2459717.1309262486	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2759914o_pp_e2dsff_tcorr_AB.fits	2459718.1108616437	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2759915o_pp_e2dsff_tcorr_AB.fits	2459718.1134423744	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2759916o_pp_e2dsff_tcorr_AB.fits	2459718.116022705 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2759917o_pp_e2dsff_tcorr_AB.fits	2459718.118603636 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2762039o_pp_e2dsff_tcorr_AB.fits	2459733.07322389  	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2762040o_pp_e2dsff_tcorr_AB.fits	2459733.07580439  	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2762041o_pp_e2dsff_tcorr_AB.fits	2459733.07838449  	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2762042o_pp_e2dsff_tcorr_AB.fits	2459733.0809651907	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2762217o_pp_e2dsff_tcorr_AB.fits	2459734.063469669 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2762218o_pp_e2dsff_tcorr_AB.fits	2459734.0660499665	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2762219o_pp_e2dsff_tcorr_AB.fits	2459734.0686300644	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2762220o_pp_e2dsff_tcorr_AB.fits	2459734.0712107625	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2762405o_pp_e2dsff_tcorr_AB.fits	2459735.1157096587	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2762406o_pp_e2dsff_tcorr_AB.fits	2459735.118290153 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2762407o_pp_e2dsff_tcorr_AB.fits	2459735.1208707467	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2762408o_pp_e2dsff_tcorr_AB.fits	2459735.123451241 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2762581o_pp_e2dsff_tcorr_AB.fits	2459736.100211587 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2762582o_pp_e2dsff_tcorr_AB.fits	2459736.1027928786	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2762583o_pp_e2dsff_tcorr_AB.fits	2459736.105437775 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2762584o_pp_e2dsff_tcorr_AB.fits	2459736.1080180667	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2762769o_pp_e2dsff_tcorr_AB.fits	2459737.107356873 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2762770o_pp_e2dsff_tcorr_AB.fits	2459737.1100013666	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2762771o_pp_e2dsff_tcorr_AB.fits	2459737.112582055 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2762772o_pp_e2dsff_tcorr_AB.fits	2459737.115162944 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2762922o_pp_e2dsff_tcorr_AB.fits	2459738.1028241464	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2762923o_pp_e2dsff_tcorr_AB.fits	2459738.1054042326	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2762924o_pp_e2dsff_tcorr_AB.fits	2459738.107984319 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2762925o_pp_e2dsff_tcorr_AB.fits	2459738.1105658053	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2763110o_pp_e2dsff_tcorr_AB.fits	2459739.089774952 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2763111o_pp_e2dsff_tcorr_AB.fits	2459739.092354835 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2763112o_pp_e2dsff_tcorr_AB.fits	2459739.094935519 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2763113o_pp_e2dsff_tcorr_AB.fits	2459739.0975156026	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2763285o_pp_e2dsff_tcorr_AB.fits	2459740.036275947 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2763286o_pp_e2dsff_tcorr_AB.fits	2459740.038856829 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2763287o_pp_e2dsff_tcorr_AB.fits	2459740.041436711 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2763288o_pp_e2dsff_tcorr_AB.fits	2459740.044016793 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2763464o_pp_e2dsff_tcorr_AB.fits	2459741.081476784 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2763465o_pp_e2dsff_tcorr_AB.fits	2459741.0840582624	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2763466o_pp_e2dsff_tcorr_AB.fits	2459741.0866383403	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2763467o_pp_e2dsff_tcorr_AB.fits	2459741.089218018 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2763632o_pp_e2dsff_tcorr_AB.fits	2459742.018687237 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2763633o_pp_e2dsff_tcorr_AB.fits	2459742.0212671137	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2763634o_pp_e2dsff_tcorr_AB.fits	2459742.02384799  	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2763635o_pp_e2dsff_tcorr_AB.fits	2459742.0264286664	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2763808o_pp_e2dsff_tcorr_AB.fits	2459743.0734983725	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2763809o_pp_e2dsff_tcorr_AB.fits	2459743.0760786445	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2763810o_pp_e2dsff_tcorr_AB.fits	2459743.0786591168	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2763811o_pp_e2dsff_tcorr_AB.fits	2459743.081239789 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2763968o_pp_e2dsff_tcorr_AB.fits	2459743.998771588 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2763969o_pp_e2dsff_tcorr_AB.fits	2459744.0013520587	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2763970o_pp_e2dsff_tcorr_AB.fits	2459744.0039321296	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2763971o_pp_e2dsff_tcorr_AB.fits	2459744.006513    	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2810566o_pp_e2dsff_tcorr_AB.fits	2459885.6907513905	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2810567o_pp_e2dsff_tcorr_AB.fits	2459885.6933308393	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2810568o_pp_e2dsff_tcorr_AB.fits	2459885.6959112883	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2810569o_pp_e2dsff_tcorr_AB.fits	2459885.698491537 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2810740o_pp_e2dsff_tcorr_AB.fits	2459886.6810739976	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2810741o_pp_e2dsff_tcorr_AB.fits	2459886.683719041 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2810742o_pp_e2dsff_tcorr_AB.fits	2459886.6862990903	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2810743o_pp_e2dsff_tcorr_AB.fits	2459886.6888791397	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2810972o_pp_e2dsff_tcorr_AB.fits	2459889.6995829768	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2810973o_pp_e2dsff_tcorr_AB.fits	2459889.7021632274	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2810974o_pp_e2dsff_tcorr_AB.fits	2459889.7047426775	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2810975o_pp_e2dsff_tcorr_AB.fits	2459889.707323228 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2811112o_pp_e2dsff_tcorr_AB.fits	2459890.6866179006	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2811113o_pp_e2dsff_tcorr_AB.fits	2459890.6891979524	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2811114o_pp_e2dsff_tcorr_AB.fits	2459890.6917778035	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2811115o_pp_e2dsff_tcorr_AB.fits	2459890.694357855 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2811275o_pp_e2dsff_tcorr_AB.fits	2459891.679264449 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2811276o_pp_e2dsff_tcorr_AB.fits	2459891.6819732888	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2811277o_pp_e2dsff_tcorr_AB.fits	2459891.684553341 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2811278o_pp_e2dsff_tcorr_AB.fits	2459891.6871339935	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2811472o_pp_e2dsff_tcorr_AB.fits	2459892.6817793446	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2811473o_pp_e2dsff_tcorr_AB.fits	2459892.684360298 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2811474o_pp_e2dsff_tcorr_AB.fits	2459892.687003845 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2811475o_pp_e2dsff_tcorr_AB.fits	2459892.6895842976	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2811628o_pp_e2dsff_tcorr_AB.fits	2459893.6863593697	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2811629o_pp_e2dsff_tcorr_AB.fits	2459893.6889392235	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2811630o_pp_e2dsff_tcorr_AB.fits	2459893.6915842704	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2811631o_pp_e2dsff_tcorr_AB.fits	2459893.6941637243	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2811786o_pp_e2dsff_tcorr_AB.fits	2459894.678103771 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2811787o_pp_e2dsff_tcorr_AB.fits	2459894.6808129135	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2811788o_pp_e2dsff_tcorr_AB.fits	2459894.683392168 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2811789o_pp_e2dsff_tcorr_AB.fits	2459894.685973623 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2811948o_pp_e2dsff_tcorr_AB.fits	2459895.677782594 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2811949o_pp_e2dsff_tcorr_AB.fits	2459895.680493637 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2811950o_pp_e2dsff_tcorr_AB.fits	2459895.683071693 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2811951o_pp_e2dsff_tcorr_AB.fits	2459895.6856507487	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2811956o_pp_e2dsff_tcorr_AB.fits	2459895.712741379 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2812123o_pp_e2dsff_tcorr_AB.fits	2459896.677911683 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2812124o_pp_e2dsff_tcorr_AB.fits	2459896.6805577334	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2812125o_pp_e2dsff_tcorr_AB.fits	2459896.6831373903	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2812126o_pp_e2dsff_tcorr_AB.fits	2459896.6857168465	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2812293o_pp_e2dsff_tcorr_AB.fits	2459897.6815263806	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2812294o_pp_e2dsff_tcorr_AB.fits	2459897.6841060384	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2812295o_pp_e2dsff_tcorr_AB.fits	2459897.686685996 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2812296o_pp_e2dsff_tcorr_AB.fits	2459897.6892660535	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2812417o_pp_e2dsff_tcorr_AB.fits	2459898.6774645643	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2812418o_pp_e2dsff_tcorr_AB.fits	2459898.680174011 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2812419o_pp_e2dsff_tcorr_AB.fits	2459898.68275367  	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2812420o_pp_e2dsff_tcorr_AB.fits	2459898.685334329 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2812582o_pp_e2dsff_tcorr_AB.fits	2459899.6897867136	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2812583o_pp_e2dsff_tcorr_AB.fits	2459899.692366574 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2812584o_pp_e2dsff_tcorr_AB.fits	2459899.694946434 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2812585o_pp_e2dsff_tcorr_AB.fits	2459899.697526694 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2812751o_pp_e2dsff_tcorr_AB.fits	2459900.6772123002	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2812752o_pp_e2dsff_tcorr_AB.fits	2459900.67992105  	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2812753o_pp_e2dsff_tcorr_AB.fits	2459900.6825007116	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2812754o_pp_e2dsff_tcorr_AB.fits	2459900.685081273 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2812963o_pp_e2dsff_tcorr_AB.fits	2459901.6939213346	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2812964o_pp_e2dsff_tcorr_AB.fits	2459901.6965653915	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2812965o_pp_e2dsff_tcorr_AB.fits	2459901.699210248 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2812966o_pp_e2dsff_tcorr_AB.fits	2459901.701790311 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2813134o_pp_e2dsff_tcorr_AB.fits	2459902.6979242284	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2813135o_pp_e2dsff_tcorr_AB.fits	2459902.7005046923	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2813136o_pp_e2dsff_tcorr_AB.fits	2459902.703148951 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2813137o_pp_e2dsff_tcorr_AB.fits	2459902.7057290147	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2813515o_pp_e2dsff_tcorr_AB.fits	2459905.676075257 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2813516o_pp_e2dsff_tcorr_AB.fits	2459905.678784515 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2813517o_pp_e2dsff_tcorr_AB.fits	2459905.681364584 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2813518o_pp_e2dsff_tcorr_AB.fits	2459905.6839450533	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2871412o_pp_e2dsff_tcorr_AB.fits	2460066.138037527 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2871413o_pp_e2dsff_tcorr_AB.fits	2460066.1406188756	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2871414o_pp_e2dsff_tcorr_AB.fits	2460066.143199024 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2871415o_pp_e2dsff_tcorr_AB.fits	2460066.145779372 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2871576o_pp_e2dsff_tcorr_AB.fits	2460067.1239715507	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2871577o_pp_e2dsff_tcorr_AB.fits	2460067.126553199 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2871578o_pp_e2dsff_tcorr_AB.fits	2460067.1291326466	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2871579o_pp_e2dsff_tcorr_AB.fits	2460067.131713995 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2871712o_pp_e2dsff_tcorr_AB.fits	2460068.12164772  	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2871713o_pp_e2dsff_tcorr_AB.fits	2460068.124228868 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2871714o_pp_e2dsff_tcorr_AB.fits	2460068.126808815 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2871715o_pp_e2dsff_tcorr_AB.fits	2460068.129388963 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2871864o_pp_e2dsff_tcorr_AB.fits	2460069.1166116204	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2871865o_pp_e2dsff_tcorr_AB.fits	2460069.1191927674	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2871866o_pp_e2dsff_tcorr_AB.fits	2460069.1217727144	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2871867o_pp_e2dsff_tcorr_AB.fits	2460069.1243536617	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2872031o_pp_e2dsff_tcorr_AB.fits	2460070.1020291736	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2872032o_pp_e2dsff_tcorr_AB.fits	2460070.1046097204	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2872033o_pp_e2dsff_tcorr_AB.fits	2460070.107189367 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2872034o_pp_e2dsff_tcorr_AB.fits	2460070.109769914 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2872296o_pp_e2dsff_tcorr_AB.fits	2460072.1259560385	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2872297o_pp_e2dsff_tcorr_AB.fits	2460072.128536583 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2872298o_pp_e2dsff_tcorr_AB.fits	2460072.1311159274	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2872299o_pp_e2dsff_tcorr_AB.fits	2460072.1336970725	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2872425o_pp_e2dsff_tcorr_AB.fits	2460073.1296287705	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2872426o_pp_e2dsff_tcorr_AB.fits	2460073.132208814 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2872427o_pp_e2dsff_tcorr_AB.fits	2460073.134789157 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2872428o_pp_e2dsff_tcorr_AB.fits	2460073.137370601 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2872587o_pp_e2dsff_tcorr_AB.fits	2460074.123882277 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2872588o_pp_e2dsff_tcorr_AB.fits	2460074.12646272  	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2872589o_pp_e2dsff_tcorr_AB.fits	2460074.1290439623	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2872590o_pp_e2dsff_tcorr_AB.fits	2460074.131624305 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2872734o_pp_e2dsff_tcorr_AB.fits	2460075.1294260835	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2872735o_pp_e2dsff_tcorr_AB.fits	2460075.132006625 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2872736o_pp_e2dsff_tcorr_AB.fits	2460075.134586967 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2872737o_pp_e2dsff_tcorr_AB.fits	2460075.137166509 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2873019o_pp_e2dsff_tcorr_AB.fits	2460077.118965195 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2873020o_pp_e2dsff_tcorr_AB.fits	2460077.1215447346	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2873021o_pp_e2dsff_tcorr_AB.fits	2460077.124125474 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2873022o_pp_e2dsff_tcorr_AB.fits	2460077.126706214 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2875828o_pp_e2dsff_tcorr_AB.fits	2460097.0614392743	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2875829o_pp_e2dsff_tcorr_AB.fits	2460097.064019378 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2875830o_pp_e2dsff_tcorr_AB.fits	2460097.0666000815	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2875831o_pp_e2dsff_tcorr_AB.fits	2460097.069180385 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2876066o_pp_e2dsff_tcorr_AB.fits	2460099.1061034673	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2876067o_pp_e2dsff_tcorr_AB.fits	2460099.108684465 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2876068o_pp_e2dsff_tcorr_AB.fits	2460099.111264362 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2876069o_pp_e2dsff_tcorr_AB.fits	2460099.11384526  	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2876366o_pp_e2dsff_tcorr_AB.fits	2460101.104703848 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2876367o_pp_e2dsff_tcorr_AB.fits	2460101.10728354  	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2876368o_pp_e2dsff_tcorr_AB.fits	2460101.109864033 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2876369o_pp_e2dsff_tcorr_AB.fits	2460101.112444325 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2876945o_pp_e2dsff_tcorr_AB.fits	2460103.091493233 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2876946o_pp_e2dsff_tcorr_AB.fits	2460103.094074321 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2876947o_pp_e2dsff_tcorr_AB.fits	2460103.096654208 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2876948o_pp_e2dsff_tcorr_AB.fits	2460103.099234295 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2877092o_pp_e2dsff_tcorr_AB.fits	2460104.0611473294	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2877093o_pp_e2dsff_tcorr_AB.fits	2460104.063729915 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2877094o_pp_e2dsff_tcorr_AB.fits	2460104.0663082995	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2877095o_pp_e2dsff_tcorr_AB.fits	2460104.068888985 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2877296o_pp_e2dsff_tcorr_AB.fits	2460105.1069875946	F      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2877297o_pp_e2dsff_tcorr_AB.fits	2460105.109570776 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2877298o_pp_e2dsff_tcorr_AB.fits	2460105.112147957 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2877299o_pp_e2dsff_tcorr_AB.fits	2460105.114728038 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2882246o_pp_e2dsff_tcorr_AB.fits	2460124.060898117 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2882247o_pp_e2dsff_tcorr_AB.fits	2460124.0634791357	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2882248o_pp_e2dsff_tcorr_AB.fits	2460124.066059155 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2882249o_pp_e2dsff_tcorr_AB.fits	2460124.0686397743	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2882404o_pp_e2dsff_tcorr_AB.fits	2460125.061620538 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2882405o_pp_e2dsff_tcorr_AB.fits	2460125.0642007533	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2882406o_pp_e2dsff_tcorr_AB.fits	2460125.066780769 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2882407o_pp_e2dsff_tcorr_AB.fits	2460125.0693618846	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2882554o_pp_e2dsff_tcorr_AB.fits	2460126.0141536384	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2882555o_pp_e2dsff_tcorr_AB.fits	2460126.0167338513	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2882556o_pp_e2dsff_tcorr_AB.fits	2460126.019314064 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2882557o_pp_e2dsff_tcorr_AB.fits	2460126.021894877 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2882715o_pp_e2dsff_tcorr_AB.fits	2460127.1317619546	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2882716o_pp_e2dsff_tcorr_AB.fits	2460127.134341961 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2882717o_pp_e2dsff_tcorr_AB.fits	2460127.1369223674	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2882718o_pp_e2dsff_tcorr_AB.fits	2460127.1395029733	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2882852o_pp_e2dsff_tcorr_AB.fits	2460128.057972788 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2882853o_pp_e2dsff_tcorr_AB.fits	2460128.060552292 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2882854o_pp_e2dsff_tcorr_AB.fits	2460128.063132996 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2882855o_pp_e2dsff_tcorr_AB.fits	2460128.0657132003	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2883002o_pp_e2dsff_tcorr_AB.fits	2460129.066365265 	T      	POLAR_FP	Jean-Francois Donati	
